DATEPRD,AVG_DOWNHOLE_PRESSURE,AVG_DOWNHOLE_TEMPERATURE,AVG_DP_TUBING,AVG_ANNULUS_PRESS,AVG_CHOKE_SIZE_P,AVG_WHP_P,AVG_WHT_P,DP_CHOKE_SIZE,BORE_OIL_VOL,BORE_GAS_VOL,BORE_WAT_VOL
2015-11-26,219.961335,106.10477895833333,187.8087925,10.943080416666668,100.0,32.1525425,79.520725,4.6585335416666664,1250.58,190542.17,2009.78
2015-11-27,220.316114375,106.08929854166666,188.06364,10.874384166666667,100.0,32.252474375,78.6134,4.549562083333333,1240.99,187615.45,1978.92
2015-11-28,220.33859916666665,106.07950041666666,188.153279375,10.8055475,100.0,32.185319791666664,78.75905020833333,4.54008,1230.7,188763.57,1967.52
2015-11-29,220.36331645833334,106.069055625,188.23496979166666,10.745903333333333,100.0,32.128346666666665,79.51531145833333,4.504841041666666,1218.0,185697.71,1963.98
2015-11-30,220.31636791666668,106.059065625,188.32626458333334,10.739468125,100.0,31.990103333333334,80.368041875,4.470651458333333,1208.25,183892.35,1938.26
2015-12-01,220.418800625,106.04935354166666,188.46874145833334,10.792071458333334,100.0,31.950059166666666,80.35917958333333,4.445736875,1190.89,182248.59,1917.21
2015-12-02,220.775705625,106.03652625,188.6993775,10.738992291666667,100.0,32.076328125,78.14407645833333,4.362821041666667,1185.75,180103.73,1913.76
2015-12-03,220.90040979166668,106.02534645833333,188.81788729166666,10.765386875,100.0,32.0825225,80.36228395833334,4.363338125,1189.44,181379.16,1923.61
2015-12-04,220.16826104166665,106.0213675,188.58603395833333,10.696842083333333,100.0,31.582227083333333,79.063844375,4.528615625,1168.78,186220.51,1985.4
2015-12-05,220.51880145833334,106.01145479166667,188.889740625,10.66921375,100.0,31.629060833333334,77.27016354166666,4.491481041666667,1221.25,188316.12,2031.51
2015-12-06,220.783583125,106.00747625,189.17070833333332,10.667696041666666,100.0,31.612874791666666,80.495735625,4.478225208333333,1204.14,185209.76,2073.66
2015-12-07,221.367329375,106.00447333333334,189.51650104166666,10.72374625,100.0,31.850828333333332,80.22750208333333,4.551645,1215.25,187427.67,2104.27
2015-12-08,221.99405166666668,106.00428625,189.87496583333333,10.658271458333333,100.0,32.11908583333334,79.13901666666666,4.582578333333333,1210.73,186521.44,2113.28
2015-12-09,235.55549014265617,105.82990030245945,197.37983515634957,10.397364777620698,39.149164166666665,38.17565498630661,72.97225581722218,10.918799244208389,973.0,151701.8,2167.72
2015-12-10,228.87847125,105.97911625,192.81933958333335,10.670630208333334,31.343920416666666,36.059131666666666,77.65586583333334,9.536614166666666,1168.18,175853.01,2170.32
2015-12-11,225.27814020833333,106.01201083333333,191.51337958333335,10.705946666666666,44.11447666666667,33.764760625,80.39059583333334,7.06209,1221.03,185944.44,2137.71
2015-12-12,222.653853125,106.0318125,190.60580854166668,10.754837291666666,71.79522104166666,32.048044583333336,81.36240041666667,5.2926697916666665,1220.87,185155.04,2039.22
2015-12-13,221.88742625,106.02921770833333,190.40554645833333,10.730949375,100.0,31.481879791666668,81.320900625,4.807666041666667,1223.58,185179.16,2034.25
2015-12-14,221.70883104166666,106.01758333333333,190.38951479166667,10.699161458333334,100.0,31.31931625,80.325774375,4.7215904166666665,1213.2,184107.82,2036.62
2015-12-15,221.53694708333333,106.00692208333334,190.335061875,10.626697083333333,100.0,31.201885208333334,79.80675291666667,4.688619375,1206.37,182628.86,2100.73
2015-12-16,221.47935333333334,105.99508979166667,190.33109,10.548221666666667,100.0,31.148263333333333,79.47129916666667,4.671674166666667,1190.22,181285.3,2083.28
2015-12-17,221.463891875,105.98403729166667,190.42942375,10.579976041666667,100.0,31.034468125,78.963749375,4.585007708333333,1200.1,181690.23,2082.58
2015-12-18,221.47810916666666,105.973906875,190.53476020833332,10.531199375,100.0,30.943348958333335,77.924811875,4.511291458333333,1181.96,179810.39,2084.61
2015-12-19,221.48907604166666,105.97240708333334,190.66173541666666,10.514985625,100.0,30.827340625,78.40450583333333,4.443253333333334,1173.04,178160.58,2051.38
2015-12-20,221.550498125,105.96644020833334,190.84532333333334,10.48741,100.0,30.705174791666668,77.83138083333333,4.364737291666667,1155.77,176443.51,2039.45
2015-12-21,221.68620770833334,105.95913208333333,191.01459520833333,10.45010625,100.0,30.6716125,77.37482333333334,4.368378541666667,1149.91,174918.98,2026.56
2015-12-22,221.81211604166666,105.953075,191.204235,10.446478333333333,100.0,30.607881041666666,78.611775625,4.2870791666666666,1137.37,173305.29,2016.91
2015-12-23,221.5316274468085,105.9502470212766,191.17377978723405,10.406168510638297,97.91666666666667,30.357847659574468,77.25758382978724,4.33895829787234,1136.43,174003.72,2038.39
2015-12-24,221.554681875,105.944553125,191.30858708333332,10.367386875,100.0,30.246094791666668,77.740070625,4.314351458333333,1124.81,172918.02,2012.2
2015-12-25,221.71382340425532,105.93748489361703,191.54535191489362,10.399092553191489,97.91666666666667,30.168471489361703,79.4085240425532,4.255823191489362,1120.24,171000.6,1991.89
2015-12-26,221.804593125,105.93013229166667,191.69632791666666,10.372999583333334,100.0,30.108265208333332,79.48252291666667,4.232423333333333,1110.87,170762.39,1998.53
2015-12-27,222.17568,105.92415510638298,192.03966638297874,10.321633617021277,100.0,30.136013617021277,78.5283670212766,4.122711276595744,1085.91,169793.33,1957.64
2015-12-28,222.12583893617023,105.91993021276596,192.0893340425532,10.300430638297872,100.0,30.03650489361702,78.05898085106384,4.1735223404255315,1098.33,169318.9,1982.85
2015-12-29,222.22923208333333,105.91547375,192.24142145833332,10.236110208333333,100.0,29.987810625,77.821774375,4.119116041666667,1088.75,168391.28,1961.69
2015-12-30,222.37373020833334,105.91067833333334,192.421176875,10.197939791666666,100.0,29.952553333333334,78.25332416666667,4.074736875,1088.15,167901.81,1948.82
2015-12-31,222.48716833333333,105.905985625,192.56560645833332,10.23813125,100.0,29.921561875,78.429370625,4.037396875,1079.58,166964.02,1950.23
2016-01-01,222.57777583333333,105.90157729166667,192.68149604166666,10.275781458333332,100.0,29.896279791666668,79.343185625,4.02173625,1075.6,165528.79,1943.07
2016-01-02,222.97578375,105.896071875,192.949085,10.157127916666667,100.0,30.02669875,77.63032270833334,3.966249791666667,1052.84,163451.88,1923.06
2016-01-03,233.82469994198001,105.76541930549088,193.59498893290015,9.502766591354371,72.053668125,40.22971100907984,65.46762746085578,5.055142870145712,767.34,118644.33,1461.53
2016-01-04,237.286715,105.70113354166666,201.38843125,9.653659791666668,67.30764708333334,35.89828375,67.32013791666667,7.790187291666666,854.55,138644.91,1921.67
2016-01-05,223.83253020833334,105.91104041666667,193.70558291666666,10.178299166666667,100.0,30.126947291666667,78.87429708333333,4.173421041666667,1064.37,171928.47,2102.33
2016-01-06,224.07592291666666,105.89277270833334,193.95386208333332,12.0409475,100.0,30.122060833333332,78.94999979166667,4.059341041666666,1049.77,170901.95,2263.0
2016-01-07,224.03442375,105.88651166666666,194.01568541666666,14.3880875,100.0,30.018738333333335,78.33838854166666,4.04692,1054.93,170706.24,2104.04
2016-01-08,224.54891645833334,105.88058541666666,194.3808375,14.480562083333334,100.0,30.168078958333332,78.603790625,3.991181875,1062.46,170066.17,2138.94
2016-01-09,224.85745333333332,105.88160895833333,194.59029708333333,14.4405725,100.0,30.26715625,78.40163520833333,4.047424166666667,1066.1,170737.75,2140.66
2016-01-10,225.25415583333333,105.88495270833333,194.92700229166667,14.444640833333333,100.0,30.327153541666668,78.28172083333334,4.061408958333334,1069.38,171460.73,2157.94
2016-01-11,225.8378525,105.88812770833333,195.31176333333335,14.556053958333333,100.0,30.526089166666665,80.02653604166666,4.078625833333334,1080.11,172546.27,2168.79
2016-01-12,226.349374375,105.889715625,195.75699125,14.706850416666667,100.0,30.592383125,80.67779645833333,4.067378541666667,1085.46,173037.98,2213.24
2016-01-13,231.579902166716,105.83868124848446,198.67327180576882,14.634872709283243,81.80433166666667,32.9066303609472,80.17553054195865,6.146724685992098,975.22,155523.64,2177.21
2016-01-14,227.36383375,105.91073125,196.36816916666666,14.749342916666667,100.0,30.995664583333333,81.11542520833333,4.259016458333333,1095.77,169011.9,2267.03
2016-01-15,227.02295166666667,105.91181375,196.38015479166666,14.690673541666667,100.0,30.642796875,80.73986958333333,4.218861666666666,1095.24,170527.01,2385.19
2016-01-16,226.88246020833333,105.90864770833333,196.44473458333334,14.614126458333333,100.0,30.437725625,81.0165725,4.218627083333334,1089.1,169034.0,2273.32
2016-01-17,226.81191916666666,105.90186958333334,196.54402604166665,14.818486666666667,100.0,30.267893125,81.23858979166667,4.166269375,1077.76,167246.54,2198.64
2016-01-18,226.990043125,105.89295020833333,196.70603229166667,14.6874975,100.0,30.284010833333333,80.90821625,4.099355416666667,1069.7,166538.57,2280.68
2016-01-19,227.36206854166667,105.88261208333333,196.970039375,14.638107291666667,100.0,30.392029166666667,80.98340041666667,3.9939277083333335,1037.73,161070.06,2293.26
2016-01-20,230.95928989161118,105.81831413627586,199.99352659785546,14.658716290410606,86.41695041666667,30.965763293755728,79.90364986508158,4.062312035171526,884.99,143556.01,2114.17
2016-01-21,230.12420270833334,105.85972729166667,198.405396875,14.679926666666667,99.98954708333333,31.718805833333334,80.54550145833333,3.9038227083333332,999.89,155302.99,2256.84
2016-01-22,229.61109,105.85513729166667,198.21137083333332,14.5023625,99.99033104166666,31.399719166666667,79.12081875,3.905124375,986.66,155543.94,2322.29
2016-01-23,228.15837645833332,105.863456875,197.6800025,14.584337291666667,100.0,30.478373958333332,78.99906583333333,4.104614791666667,1017.71,158225.65,2395.04
2016-01-24,227.292046875,105.86562541666666,197.43830875,14.631455208333334,99.98994125,29.853738125,80.17249166666667,4.153702916666667,1029.68,159352.26,2388.96
2016-01-25,233.25733574029115,105.8030244738248,200.45300192320536,14.449190222970358,71.305673125,32.80433381708578,77.38931512410502,6.268251771507,1018.58,135336.38,2062.14
2016-01-26,235.5649384655356,105.75600175751886,202.6692240889426,14.346364655547486,75.77978,32.89571437659297,75.07616574585718,6.140797479796849,909.7,144413.68,2173.57
2016-01-27,227.64307979166668,105.86915375,197.769445625,14.66355375,100.0,29.873634166666665,81.44396916666666,4.121471875,1047.12,161589.98,2394.98
2016-01-28,227.655179375,105.85823041666667,197.90134583333332,14.518998541666667,100.0,29.753833541666665,78.909410625,4.044570208333333,999.13,156217.46,2378.91
2016-01-29,227.69745895833333,105.85424895833333,198.002565,14.439956041666667,100.0,29.694893958333335,76.747069375,3.9848447916666667,1003.85,155978.3,2376.82
2016-01-30,227.78634125,105.84581041666667,198.09431708333332,14.41052625,100.0,29.692024166666666,77.34772854166667,3.937491666666667,998.54,154966.4,2365.4
2016-01-31,227.77912979166666,105.83710520833333,198.24965645833333,14.547189375,100.0,29.529473333333332,80.98428083333333,3.812695625,983.98,152850.54,2337.94
2016-02-01,227.91627541666668,105.82674979166667,198.32837166666667,14.4924325,100.0,29.58790375,78.44917708333334,3.8412039583333333,974.41,152246.24,2339.77
2016-02-02,228.082400625,105.82046104166666,198.477643125,14.397358958333333,100.0,29.6047575,77.96511145833334,3.7730054166666664,974.86,151368.19,2325.27
2016-02-03,228.26619106382978,105.81578170212767,198.63372489361703,14.488444255319148,100.0,29.632466170212766,80.49723319148936,3.7573974468085107,958.24,150272.98,2296.42
2016-02-04,234.5275386231758,105.73268785676153,202.3406246887399,14.446761912600977,77.45600125,32.18691393443589,78.93395390386345,6.215599854286905,814.92,128373.99,2013.44
2016-02-05,229.41087708333333,105.80891541666666,199.20735041666666,14.532014791666667,92.01064270833334,30.203526666666665,78.27648,4.323610416666667,959.73,151336.56,2340.13
2016-02-06,228.35570083333334,105.81721958333333,198.89520416666667,15.276076666666667,100.0,29.460496666666668,79.37542395833333,3.7353735416666667,964.7,149512.07,2335.44
2016-02-07,228.62085791666667,105.80639479166666,199.13882125,19.982863125,100.0,29.482036666666666,77.95661125,3.6606504166666665,943.02,149570.25,2317.49
2016-02-08,228.94578104166666,105.79832395833333,199.42463354166668,20.076161041666666,100.0,29.5211475,79.44590041666666,3.5520227083333333,941.1,149517.84,2301.42
2016-02-09,229.30334979166668,105.79200416666667,199.684453125,20.133875,100.0,29.618896666666668,80.58498958333334,3.477666875,945.72,151024.0,2316.08
2016-02-10,229.93258604166667,105.783254375,200.09033645833333,20.233907291666668,100.0,29.842249583333334,81.25278979166667,3.380529375,933.96,144839.64,2275.71
2016-02-11,230.95053833333333,105.768486875,200.65058145833333,20.139381875,100.0,30.299956875,80.67358604166667,3.2666527083333334,946.58,147398.04,2230.92
2016-02-12,231.26940166666665,105.76077208333334,200.882160625,20.07302479166667,100.0,30.387241041666666,78.81218625,3.28138875,894.51,138652.15,2239.04
2016-02-13,231.53435770833335,105.75453604166667,201.12927229166667,20.226439166666665,100.0,30.405085416666665,80.77280375,3.2435379166666665,868.54,135085.14,2235.48
2016-02-14,232.01547145833334,105.74532041666667,201.47485041666667,20.134570833333335,100.0,30.540621041666668,80.74269604166666,3.208781458333333,884.88,138758.33,2189.11
2016-02-15,232.13191729166667,105.74152729166667,201.688664375,20.07922125,100.0,30.443252916666665,80.73206708333333,3.203933125,881.95,137643.12,2181.24
2016-02-16,232.333994375,105.736823125,201.894533125,19.96095229166667,100.0,30.43946125,77.59405229166667,3.236308541666667,872.42,136788.51,2172.85
2016-02-17,232.688593125,105.73005625,202.19807020833332,19.905888125,100.0,30.490522916666666,77.57815645833334,3.1792822916666665,869.87,135689.01,2149.47
2016-02-18,232.90487125,105.72542791666666,202.46078708333334,20.201203125,100.0,30.444084166666666,80.49908666666667,3.1240195833333333,854.03,134285.8,2138.62
2016-02-19,232.75917395833332,105.72485479166667,202.474521875,20.000097291666666,100.0,30.284652083333334,78.04400958333333,3.1953495833333334,825.63,129826.32,2180.65
2016-02-20,232.70654645833332,105.72227458333333,202.66193354166666,19.926352083333335,100.0,30.044612916666665,79.33458229166666,3.1619754166666665,853.38,132602.66,2221.7
2016-02-21,233.11364604166667,105.7150825,203.05073895833334,19.899100833333332,100.0,30.062907083333332,80.01768666666666,3.143175625,812.43,129146.94,2237.4
2016-02-22,232.74574583333333,105.72154520833334,203.05934895833335,19.984872916666667,100.0,29.686396875,80.874636875,3.231548958333333,827.96,132841.68,2303.66
2016-02-23,233.31166020833334,105.720939375,203.5055075,19.97600625,100.0,29.806152708333332,80.29931854166666,3.278770833333333,827.24,132310.96,2326.03
2016-02-24,233.81738458333334,105.722128125,203.93909854166668,20.058749166666665,100.0,29.878286041666666,80.48420666666667,3.3085883333333332,824.52,131278.01,2363.68
2016-02-25,234.89432833333333,105.72141458333333,204.63356333333334,20.128003125,100.0,30.260765,80.65658020833334,3.27396,841.92,133358.21,2411.61
2016-02-26,233.64505770833333,105.749105,204.18190729166668,20.366664166666666,100.0,29.463150416666668,81.35312395833333,3.5335354166666666,915.13,147874.39,2487.13
2016-02-27,234.30000708333333,105.75362708333333,204.71358104166666,20.394182708333332,100.0,29.586426041666666,81.29839270833334,3.5065041666666668,909.45,147291.58,2492.45
2016-02-28,235.07923833333334,105.75482625,205.279364375,20.415500625,100.0,29.799873958333333,81.59951333333333,3.498665208333333,920.21,147646.34,2499.41
2016-02-29,235.606516875,105.76175395833333,205.70988104166668,20.240092291666667,100.0,29.896635833333335,79.44583083333333,3.569264375,913.26,146747.61,2688.87
2016-03-01,235.99047645833335,105.76970020833333,206.017290625,20.030234375,100.0,29.973185833333332,79.119855,3.5853560416666665,927.68,146112.36,2574.8
2016-03-02,236.28440166666667,105.77438479166666,206.41054479166667,20.36748125,100.0,29.873856875,81.41985791666667,3.4703497916666666,914.24,144265.01,2569.48
2016-03-03,236.45807833333333,105.775304375,206.64131354166668,20.381799791666666,100.0,29.816764791666667,81.70355104166667,3.4601045833333335,904.67,143697.44,2556.76
2016-03-04,236.59247645833332,105.774715,206.82758875,20.351976458333333,100.0,29.764887708333333,81.34442916666667,3.4576685416666666,897.9,142409.43,2535.46
2016-03-05,236.623804375,105.774158125,206.96860541666666,20.382513333333332,100.0,29.655198958333333,81.36988354166667,3.4365133333333335,885.43,140950.27,2539.42
2016-03-06,236.79890145833335,105.77134229166667,207.186645,20.342579583333332,100.0,29.612256458333334,81.16345333333334,3.4110872916666666,884.02,140177.35,2533.86
2016-03-07,236.90435895833335,105.76970020833333,207.35807208333333,20.288906875,100.0,29.546286875,81.513485625,3.3622310416666665,874.84,139226.99,2516.59
2016-03-08,237.16807458333332,105.76562833333334,207.59278,20.27759770833333,100.0,29.575294583333335,80.30790270833333,3.35055375,864.92,138235.3,2498.73
2016-03-09,237.46590145833332,105.76093833333333,207.883266875,20.235816458333332,100.0,29.582634583333334,80.73028916666667,3.324098333333333,853.72,136698.23,2484.47
2016-03-10,237.65195520833333,105.75724145833334,208.09698791666668,20.25821291666667,100.0,29.554967291666667,80.76693854166666,3.3254322916666665,853.34,135331.7,2475.0
2016-03-11,237.910581875,105.75275625,208.37741666666668,20.161363125,100.0,29.533165208333333,79.91175625,3.29669875,842.42,134491.69,2459.72
2016-03-12,237.438139375,105.75588520833334,208.24798104166666,20.118907291666666,100.0,29.190158333333333,79.22721479166667,3.3427614583333334,840.27,134232.4,2604.92
2016-03-13,238.81770020833332,105.73831854166667,209.11474604166668,20.218652291666668,100.0,29.702954166666668,79.17328020833334,3.2000604166666666,810.39,131686.27,2455.91
2016-03-14,237.392175625,105.75510291666667,208.49635125,20.397424166666667,100.0,28.895824375,81.36984,3.304205,833.66,133342.81,2508.97
2016-03-15,237.57202708333332,105.75115770833334,208.73621791666667,20.273334375,100.0,28.835809166666667,81.69417083333333,3.251616875,826.61,132562.7,2500.68
2016-03-16,237.764583125,105.74759479166667,208.9548075,20.698491041666667,100.0,28.809775625,81.608021875,3.2339275,836.04,135087.65,2490.25
2016-03-17,237.95633583333333,105.744160625,209.18382208333333,23.428602083333335,100.0,28.77251375,81.66961916666666,3.1820091666666666,793.99,127650.02,2335.58
2016-03-18,238.53345166666668,105.73619770833334,209.638090625,22.68891875,100.0,28.895361041666668,81.67008645833333,3.140086875,782.53,127825.27,2469.44
2016-03-19,238.514329375,105.73557520833333,209.73810645833333,22.661957083333334,100.0,28.776222916666665,81.57147083333334,3.1463308333333333,775.2,127379.57,2495.74
2016-03-20,238.91684666666666,105.73125479166667,210.078175625,22.628572916666666,100.0,28.838671041666668,81.68456895833333,3.094327916666667,780.31,126727.74,2488.73
2016-03-21,239.53311,105.72374957446809,210.5277719148936,22.62614978723404,100.0,29.005338085106384,81.67972340425531,3.0352238297872343,771.82,126124.67,2459.87
2016-03-22,239.68262104166666,105.72247625,210.72046979166666,22.717256875,100.0,28.96215125,81.81555666666667,3.018455208333333,747.5,120777.01,2441.02
2016-03-23,240.15748354166666,105.718063125,211.10596375,22.846478125,100.0,29.051519791666667,81.59978479166666,2.985491875,742.17,119153.07,2445.95
2016-03-24,240.462514375,105.71484354166667,211.33983666666666,22.685406041666667,100.0,29.122677708333335,79.743943125,2.994206458333333,747.21,121174.79,2450.11
2016-03-25,240.50804583333334,105.71419041666667,211.52940770833334,22.6693275,100.0,28.978638125,81.04109104166666,2.951220833333333,751.04,122449.96,2452.38
2016-03-26,241.11602770833332,105.70702145833333,211.94128166666667,22.460556458333333,100.0,29.174746041666666,78.796406875,2.9306589583333333,736.54,121079.58,2418.39
2016-03-27,241.74982545454546,105.6994675,212.39939954545454,22.436060227272726,100.0,29.35042590909091,77.65083818181819,2.8642638636363635,700.36,116437.76,2299.06
2016-03-28,242.060701875,105.69651791666666,212.69810375,22.550663541666665,100.0,29.362598125,80.19540479166666,2.8239995833333333,719.31,119073.79,2389.83
2016-03-29,242.19268375,105.69653375,212.95369291666665,22.675115625,100.0,29.238990833333332,81.41797041666666,2.778402916666667,724.26,118661.89,2404.39
2016-03-30,242.44133708333334,105.69600791666667,213.22498916666666,22.78652875,100.0,29.216347916666667,81.366423125,2.780930833333333,707.54,115900.85,2406.31
2016-03-31,243.1603225,105.69008020833333,213.79348416666667,22.704475833333333,100.0,29.366838333333334,81.21981604166666,2.704810833333333,693.73,113114.53,2375.14
2016-04-01,243.577109375,105.68759,214.13000958333333,22.517704583333334,100.0,29.447099791666666,79.3931375,2.7135633333333335,681.67,110850.25,2363.1
2016-04-02,243.849305,105.69029791666667,214.42374333333333,22.661254166666666,100.0,29.425561666666667,79.64651604166667,2.675194375,671.45,110553.5,2362.07
2016-04-03,243.8534625,105.69636645833333,214.54928666666666,22.682474583333335,100.0,29.304175833333332,80.36309875,2.6891708333333333,675.8,110577.45,2359.33
2016-04-04,243.61674958333333,105.70107583333333,214.596605,22.7273575,100.0,29.020144583333334,80.84326083333333,2.6892402083333335,676.6,109918.08,2501.3
2016-04-05,243.60248604166668,105.704491875,214.74113291666666,22.661340833333334,100.0,28.861353125,80.931935,2.6930877083333336,674.13,110429.09,2396.18
2016-04-06,248.95929331183407,105.60976383182391,219.30968106936658,22.37155900004949,79.94592604166667,29.64961224246748,77.83139825697347,3.3622029590252493,557.55,93813.59,2068.95
2016-04-07,244.28972895833334,105.72154354166666,215.5725925,22.725712083333335,99.99937583333333,28.717136458333332,81.60232854166667,2.72807375,669.68,107918.34,2478.93
2016-04-08,243.46538708333333,105.742055,215.207181875,22.785471875,99.994075,28.258205208333333,81.535906875,2.7162760416666667,618.92,102120.26,2332.6
2016-04-09,243.78549729166667,105.744563125,215.59285833333334,22.687953333333333,99.98816583333333,28.192638958333333,81.18331291666667,2.6743039583333332,603.35,99457.31,2307.14
2016-04-10,244.16472354166666,105.74795458333334,216.03363520833332,22.601568541666666,99.996415625,28.131088333333334,80.16178729166667,2.6350897916666667,599.95,97910.66,2283.16
2016-04-11,244.44255125,105.74936333333333,216.33302770833333,22.725875833333333,99.997419375,28.109523541666668,80.60107083333334,2.607066458333333,586.37,97677.28,2276.65
2016-04-12,244.70845208333333,105.75002770833333,216.65272208333334,22.708065625,100.0,28.05573,80.304866875,2.5531985416666667,568.36,94517.16,2270.49
2016-04-13,244.83868145833333,105.752739375,216.79323375,22.63385125,99.99907125,28.045447708333334,80.785610625,2.5333325,567.41,93994.4,2250.67
2016-04-14,244.89155854166665,105.75647083333334,216.86187270833332,22.722985833333333,99.99484395833333,28.029685833333332,81.35482104166667,2.5123825,571.11,93259.37,2249.48
2016-04-15,244.94264708333333,105.76021,216.92272104166668,22.63864125,99.98743291666666,28.01992604166667,81.16205791666667,2.498848125,555.12,92355.59,2244.82
2016-04-16,250.63355104026508,105.76714848890451,218.24342653820665,22.47057778301034,6.4447970833333335,32.39012450205844,80.06354852786424,7.01190995180239,22.74,4418.23,89.71
2016-04-17,295.89043,104.01374,241.9144,12.34132,0.908539375,53.97603,16.36314,45.72738,0.0,0.0,0.0
2016-04-18,285.2478760028721,104.5134980354302,248.70519757635583,19.224793034585183,14.241494375,36.54267842651628,60.78329849813011,11.631128263263193,162.02,28929.56,748.74
2016-04-19,270.86457083333335,104.54662708333333,242.22356395833333,22.437392291666665,100.0,28.641006875,82.51848854166667,2.7908875,303.43,49870.59,3001.3
2016-04-20,268.5494045305445,104.47724283343958,239.46227815965253,22.513437955839844,54.69163854166667,29.087126370891948,82.32175821282557,3.095051356349783,150.74,25893.95,1525.38
2016-04-21,296.93025,103.72668,266.86199,13.1415,1.135689375,30.06826,17.27275,22.02142,0.0,0.0,0.0
2016-04-22,299.63102,103.42353,249.10259,11.74199,1.0042872916666667,50.52843,14.69647,46.03255,0.0,0.0,0.0
2016-04-23,296.3546068298649,103.97493625097708,233.43896902927085,13.195459811160259,1.9482835416666666,62.91563780059406,31.061379225513367,40.476780100098395,65.06,10464.82,57.36
2016-04-24,271.88992916666666,104.67031833333333,238.441515625,21.685422083333332,60.072095833333336,33.44841354166667,77.54304958333333,7.870652083333334,461.16,74468.18,2705.54
2016-04-25,262.2085725,104.75862458333333,233.64325354166667,22.559803958333333,99.94905375,28.565318958333332,82.29819979166666,2.952013958333333,478.79,76829.78,2617.15
2016-04-26,258.7394008333333,104.82746770833333,230.43233895833333,22.480212916666666,99.94954416666667,28.307061875,82.53291104166667,2.8058160416666666,488.94,78275.58,2592.85
2016-04-27,256.1430314583333,104.86251,227.94687375,22.4685175,99.946961875,28.196157708333335,82.48506770833333,2.610663541666667,482.1,77719.9,2550.99
2016-04-28,254.159679375,104.92373875,226.07808666666668,22.466786041666666,100.0,28.081592708333332,82.07406354166666,2.5327635416666667,487.26,76632.71,2524.35
2016-04-29,252.992485,104.93853958333334,224.802054375,22.264411458333335,100.0,28.190430625,81.32366208333333,2.64128,524.84,82933.65,2396.44
2016-04-30,251.94217125,104.957961875,223.76851833333333,22.312406458333335,100.0,28.173652916666665,82.06852479166666,2.6249252083333334,524.45,82637.77,2376.98
2016-05-01,251.53502895833333,104.97155854166667,223.20706333333334,22.1301675,100.0,28.327965625,80.18874166666667,2.6114991666666665,510.73,82378.24,2352.06
2016-05-02,250.96471375,104.99780104166666,222.50627958333334,22.101256666666668,100.0,28.458434166666667,80.06754041666667,2.6492116666666665,529.84,85446.74,2359.56
2016-05-03,250.217624375,105.03825395833333,222.023005,22.267187291666666,100.0,28.194619375,81.61627979166667,2.6669897916666665,529.53,84818.97,2378.83
2016-05-04,249.66636041666666,105.08817770833333,221.37017916666667,22.2166825,100.0,28.29618125,81.17876833333334,2.712415625,524.89,83657.29,2391.17
2016-05-05,249.31758708333334,105.116980625,221.08255208333333,22.1639775,100.0,28.235035,81.08729666666666,2.665127083333333,528.12,83381.2,2402.22
2016-05-06,249.30234770833334,105.13193979166667,220.95066145833334,22.260101458333335,100.0,28.35168625,81.15980625,2.792917083333333,530.3,83285.54,2385.79
2016-05-07,249.20848208333334,105.14027645833333,220.864465625,22.381911875,100.0,28.344016458333332,82.231859375,2.7834220833333334,527.97,83621.53,2381.43
2016-05-08,249.166473125,105.14067354166667,220.619925,22.281016875,100.0,28.546548125,82.01006729166667,2.9321972916666668,526.22,82965.53,2372.06
2016-05-09,249.33213583333333,105.14137208333334,220.864464375,22.29589625,100.0,28.467671458333335,80.97900583333333,2.92576125,519.43,82122.31,2388.78
2016-05-10,249.48491229166666,105.14449166666667,221.0680925,22.36774375,100.0,28.416819791666665,82.799789375,2.870705,513.3,81198.15,3165.87
2016-05-11,249.57063479166666,105.148363125,221.17242520833332,22.328644375,100.0,28.398209583333333,82.90761708333334,2.841213125,511.56,81119.11,2330.39
2016-05-12,249.63134666666667,105.15078833333334,221.23964416666666,22.362925208333333,100.0,28.3917025,82.73110416666667,2.821111875,507.33,80619.57,2330.14
2016-05-13,249.69625270833333,105.15342541666666,221.28913458333332,22.128302083333335,100.0,28.407118125,82.15403645833334,2.8402925,503.72,80010.16,2330.99
2016-05-14,249.71677583333334,105.155626875,221.30269375,22.0952675,100.0,28.414082083333334,81.66941541666667,2.852443125,499.28,79433.91,2318.74
2016-05-15,250.19658458333333,105.14914083333333,221.5365875,22.22881125,100.0,28.659997083333334,81.770623125,2.798115625,464.72,74962.07,2174.42
2016-05-16,249.95535520833334,105.161120625,221.52790916666666,22.364039791666666,100.0,28.427446041666666,82.45599604166667,2.860809375,503.05,57998.38,2348.29
2016-05-17,249.97235208333333,105.16594020833334,221.55391333333333,22.403773333333334,100.0,28.41843875,82.527496875,2.8552372916666666,494.92,79259.37,2308.3
2016-05-18,250.005109375,105.16814291666667,221.59957333333332,22.409795625,100.0,28.405536041666668,82.26223833333333,2.838697708333333,492.22,79096.02,2298.65
2016-05-19,250.05632291666666,105.17007479166666,221.66991375,22.241592291666667,100.0,28.386409166666667,82.31541229166666,2.8362683333333334,487.62,78564.37,2290.73
2016-05-20,250.11213416666666,105.17200354166667,221.74447791666665,22.309953541666665,100.0,28.36765625,81.82733208333333,2.8241960416666667,486.94,77433.25,2287.37
2016-05-21,250.19498979166667,105.17281645833333,221.82370520833334,22.242869375,100.0,28.371284583333335,81.80440145833333,2.8213641666666667,480.05,76171.25,2314.9
